      205    -3.238163501E+02    -2.000000000E+01    -1.250000000E+02
      206    -3.425442334E+02    -2.000000000E+01    -1.250000000E+02
      207    -3.612721167E+02    -2.000000000E+01    -1.250000000E+02
      208     0.000000000E+00     0.000000000E+00     0.000000000E+00
      209    -1.932875288E+01    -1.183505680E-15     0.000000000E+00
      210    -3.865750577E+01    -2.367011359E-15     0.000000000E+00
      211    -5.798625865E+01    -3.550517039E-15     0.000000000E+00
      212    -7.731501154E+01    -4.734022719E-15     0.000000000E+00
      213    -9.664376442E+01    -5.917528398E-15     0.000000000E+00
      214    -1.159725173E+02    -7.101034078E-15     0.000000000E+00
      215     0.000000000E+00     0.000000000E+00    -1.071428571E+02
      216     0.000000000E+00     0.000000000E+00    -8.928571429E+01
      217     0.000000000E+00     0.000000000E+00    -7.142857143E+01
      218     0.000000000E+00     0.000000000E+00    -5.357142857E+01
      219     0.000000000E+00     0.000000000E+00    -3.571428571E+01
      220     0.000000000E+00     0.000000000E+00    -1.785714286E+01
      221    -3.800000000E+02    -2.000000000E+01     0.000000000E+00
      222    -2.114490503E+02    -2.000000000E+01     0.000000000E+00
      223    -2.301769336E+02    -2.000000000E+01     0.000000000E+00
      224    -2.489048169E+02    -2.000000000E+01     0.000000000E+00
      225    -2.676327002E+02    -2.000000000E+01     0.000000000E+00
      226    -2.863605835E+02    -2.000000000E+01     0.000000000E+00
      227    -3.050884668E+02    -2.000000000E+01     0.000000000E+00
      228    -3.238163501E+02    -2.000000000E+01     0.000000000E+00
      229    -3.425442334E+02    -2.000000000E+01     0.000000000E+00
      230    -3.612721167E+02    -2.000000000E+01     0.000000000E+00
      231    -3.800000000E+02    -4.000000000E+01     0.000000000E+00
      232     0.000000000E+00    -4.000000000E+01     0.000000000E+00
      233    -1.900000000E+02    -4.000000000E+01     0.000000000E+00
      234    -3.800000000E+02    -2.000000000E+01    -1.785714286E+01
      235    -3.800000000E+02    -2.000000000E+01    -3.571428571E+01
      236    -3.800000000E+02    -2.000000000E+01    -5.357142857E+01
      237    -3.800000000E+02    -2.000000000E+01    -7.142857143E+01
      238    -3.800000000E+02    -2.000000000E+01    -8.928571429E+01
      239    -3.800000000E+02    -2.000000000E+01    -1.071428571E+02
      240    -3.800000000E+02    -4.000000000E+01    -1.785714286E+01
      241    -3.800000000E+02    -4.000000000E+01    -3.571428571E+01
      242    -3.800000000E+02    -4.000000000E+01    -5.357142857E+01
      243    -3.800000000E+02    -4.000000000E+01    -7.142857143E+01
      244    -3.800000000E+02    -4.000000000E+01    -8.928571429E+01
      245    -3.800000000E+02    -4.000000000E+01    -1.071428571E+02
      246    -1.546184919E+02    -1.776143947E+01     0.000000000E+00
      247    -5.517029046E+01    -1.721800818E+01     0.000000000E+00
      248    -3.501041664E+02    -4.000000000E+01    -6.045386926E+01
      249    -2.641099498E+02    -4.000000000E+01    -9.893717550E+01
      250    -3.391179604E+02    -4.000000000E+01    -1.010955136E+02
      251    -3.037342938E+02    -4.000000000E+01    -9.112822746E+01
      252    -1.950000003E+02    -4.000000000E+01    -6.250000000E+01
      253    -2.939866243E+02    -4.000000000E+01    -5.297653585E+01
      254    -3.113310950E+02    -2.000000000E+01    -8.333333333E+01
      255    -2.717944522E+02    -2.000000000E+01    -7.341269859E+01
      256    -2.284211947E+02    -2.000000000E+01    -5.357142907E+01
      257    -3.210845811E+02    -2.000000000E+01    -4.118136705E+01
      258    -2.803318380E+02    -2.000000000E+01    -3.134689719E+01
      259    -2.451694451E+02    -2.000000000E+01    -9.241565247E+01
      260    -3.456655493E+02    -2.000000000E+01    -7.738095398E+01
      261    -2.440354470E+02    -2.000000000E+01    -2.429122200E+01
      262    -3.574776433E+02    -2.000000000E+01    -4.967069490E+01
      263    -2.776032970E+02    -2.000000000E+01    -1.038796005E+02
      264    -3.347409501E+02    -2.000000000E+01    -1.011904770E+02
      265    -2.166512402E+02    -2.000000000E+01    -8.060516055E+01
      266    -2.166512402E+02    -2.000000000E+01    -2.256944507E+01
      267    -3.480065332E+02    -2.000000000E+01    -2.380952394E+01
      268    -7.393754729E+01    -4.527219510E-15    -3.894792825E+01
      269    -5.838723747E+01    -3.575069099E-15    -8.556814304E+01
      270    -9.422767157E+01    -5.769590265E-15    -7.291666707E+01
      271    -3.718100359E+01    -2.276604662E-15    -5.158730202E+01
      272    -1.073114162E+02    -6.570712107E-15    -4.368260935E+01
      273    -2.403656492E+01    -1.471766506E-15    -8.160645289E+01
      274    -5.011916450E+01    -3.068812365E-15    -2.111558599E+01
      275    -1.151671576E+02    -7.051721646E-15    -9.226190609E+01
      276    -8.268411048E+01    -5.062774353E-15    -1.039186511E+02
      277    -2.335557652E+01    -1.430069370E-15    -2.976190563E+01
      278    -7.957671323E+01    -4.000000000E+01    -6.250000000E+01
      279    -9.500000000E+01    -4.000000000E+01     0.000000000E+00
      280    -1.169153426E+02    -4.000000000E+01    -6.250000000E+01
      281    -3.211468797E+02    -4.000000000E+01    -1.798979078E+01
      282    -2.524179270E+02    -4.000000000E+01    -2.504593009E+01
      283    -2.850000000E+02    -4.000000000E+01     0.000000000E+00
      284    -7.407288797E+01    -1.221343367E+01    -2.285985724E+01
      285    -3.118250143E+01    -1.694237555E+01    -2.346861541E+01
      286    -1.293329536E+02    -2.048393550E+01    -2.999253876E+01
      287    -2.199298880E+01    -1.170995071E+01    -8.745018079E+01
      288    -1.308941729E+02    -1.617239485E+01    -8.559806098E+01
      289    -6.893657902E+01    -1.579072977E+01    -1.058098266E+02
      290    -1.387353614E+02    -1.303564134E+01    -1.088686176E+02
      291    -1.447733759E+02    -1.763419417E+01    -6.250000000E+01
      292    -1.033596872E+02    -1.840893286E+01    -1.015217823E+02
      293    -3.595589802E+02    -3.000000000E+01    -1.041191854E+02
      294    -1.353012537E+02     3.500000000E+01     0.000000000E+00
      295    -1.478012845E+02     3.165062683E+01     0.000000000E+00
      296    -1.478012845E+02     3.165062683E+01    -1.250000000E+02
      297    -1.478012845E+02     3.165062683E+01    -1.785714286E+01
      298    -1.478012845E+02     3.165062683E+01    -3.571428571E+01
      299    -1.478012845E+02     3.165062683E+01    -5.357142857E+01
      300    -1.478012845E+02     3.165062683E+01    -7.142857143E+01
      301    -1.478012845E+02     3.165062683E+01    -8.928571429E+01
      302    -1.478012845E+02     3.165062683E+01    -1.071428571E+02
      303    -1.353012537E+02     3.500000000E+01    -1.250000000E+02
      304    -1.353012537E+02     3.500000000E+01    -1.071428571E+02
      305    -1.353012537E+02     3.500000000E+01    -8.928571429E+01
      306    -1.353012537E+02     3.500000000E+01    -7.142857143E+01
      307    -1.353012537E+02     3.500000000E+01    -5.357142857E+01
      308    -1.353012537E+02     3.500000000E+01    -3.571428571E+01
      309    -1.353012537E+02     3.500000000E+01    -1.785714286E+01
      310    -1.627151970E+02     2.304007542E+01     0.000000000E+00
      311    -1.627151970E+02     2.304007542E+01    -1.250000000E+02
      312    -1.627151970E+02     2.304007542E+01    -1.071428571E+02
      313    -1.627151970E+02     2.304007542E+01    -8.928571429E+01
      314    -1.627151970E+02     2.304007542E+01    -7.142857143E+01
      315    -1.627151970E+02     2.304007542E+01    -5.357142857E+01
      316    -1.627151970E+02     2.304007542E+01    -3.571428571E+01
      317    -1.627151970E+02     2.304007542E+01    -1.785714286E+01
      318    -1.927211670E+02     1.500000000E+01    -1.250000000E+02
      319    -1.771889340E+02     1.704485727E+01    -1.250000000E+02
      320    -1.927211670E+02     1.500000000E+01     0.000000000E+00
      321    -1.771889340E+02     1.704485727E+01     0.000000000E+00
      322    -1.927211670E+02     1.500000000E+01    -1.785714286E+01
      323    -1.927211670E+02     1.500000000E+01    -3.571428571E+01
      324    -1.927211670E+02     1.500000000E+01    -5.357142857E+01
      325    -1.927211670E+02     1.500000000E+01    -7.142857143E+01
      326    -1.927211670E+02     1.500000000E+01    -8.928571429E+01
      327    -1.927211670E+02     1.500000000E+01    -1.071428571E+02
      328    -3.800000000E+02     1.500000000E+01    -1.250000000E+02
      329    -3.612721167E+02     1.500000000E+01    -1.250000000E+02
      330    -3.425442334E+02     1.500000000E+01    -1.250000000E+02
      331    -3.238163501E+02     1.500000000E+01    -1.250000000E+02
      332    -3.050884668E+02     1.500000000E+01    -1.250000000E+02
      333    -2.863605835E+02     1.500000000E+01    -1.250000000E+02
      334    -2.676327002E+02     1.500000000E+01    -1.250000000E+02
      335    -2.489048169E+02     1.500000000E+01    -1.250000000E+02
      336    -2.301769336E+02     1.500000000E+01    -1.250000000E+02
      337    -2.114490503E+02     1.500000000E+01    -1.250000000E+02
      338    -3.800000000E+02     5.500000000E+01    -1.250000000E+02
      339    -3.800000000E+02     3.500000000E+01    -1.250000000E+02
      340     0.000000000E+00     5.500000000E+01    -1.250000000E+02
      341    -2.000000000E+01     5.500000000E+01    -1.250000000E+02
      342    -4.000000000E+01     5.500000000E+01    -1.250000000E+02
      343    -6.000000000E+01     5.500000000E+01    -1.250000000E+02
      344    -8.000000000E+01     5.500000000E+01    -1.250000000E+02
      345    -1.000000000E+02     5.500000000E+01    -1.250000000E+02
      346    -1.200000000E+02     5.500000000E+01    -1.250000000E+02
      347    -1.400000000E+02     5.500000000E+01    -1.250000000E+02
      348    -1.600000000E+02     5.500000000E+01    -1.250000000E+02
      349    -1.800000000E+02     5.500000000E+01    -1.250000000E+02
      350    -2.000000000E+02     5.500000000E+01    -1.250000000E+02
      351    -2.200000000E+02     5.500000000E+01    -1.250000000E+02
      352    -2.400000000E+02     5.500000000E+01    -1.250000000E+02
      353    -2.600000000E+02     5.500000000E+01    -1.250000000E+02
      354    -2.800000000E+02     5.500000000E+01    -1.250000000E+02
      355    -3.000000000E+02     5.500000000E+01    -1.250000000E+02
      356    -3.200000000E+02     5.500000000E+01    -1.250000000E+02
      357    -3.400000000E+02     5.500000000E+01    -1.250000000E+02
      358    -3.600000000E+02     5.500000000E+01    -1.250000000E+02
      359     0.000000000E+00     3.500000000E+01    -1.250000000E+02
      360    -1.159725031E+02     3.500000000E+01    -1.250000000E+02
      361    -9.664375262E+01     3.500000000E+01    -1.250000000E+02
      362    -7.731500209E+01     3.500000000E+01    -1.250000000E+02
      363    -5.798625157E+01     3.500000000E+01    -1.250000000E+02
      364    -3.865750105E+01     3.500000000E+01    -1.250000000E+02
      365    -1.932875052E+01     3.500000000E+01    -1.250000000E+02
      366    -3.800000000E+02     1.500000000E+01     0.000000000E+00
      367    -2.114490503E+02     1.500000000E+01     0.000000000E+00
      368    -2.301769336E+02     1.500000000E+01     0.000000000E+00
      369    -2.489048169E+02     1.500000000E+01     0.000000000E+00
      370    -2.676327002E+02     1.500000000E+01     0.000000000E+00
      371    -2.863605835E+02     1.500000000E+01     0.000000000E+00
      372    -3.050884668E+02     1.500000000E+01     0.000000000E+00
      373    -3.238163501E+02     1.500000000E+01     0.000000000E+00
      374    -3.425442334E+02     1.500000000E+01     0.000000000E+00
      375    -3.612721167E+02     1.500000000E+01     0.000000000E+00
      376    -3.800000000E+02     1.500000000E+01    -1.071428571E+02
      377    -3.800000000E+02     1.500000000E+01    -8.928571429E+01
      378    -3.800000000E+02     1.500000000E+01    -7.142857143E+01
      379    -3.800000000E+02     1.500000000E+01    -5.357142857E+01
      380    -3.800000000E+02     1.500000000E+01    -3.571428571E+01
      381    -3.800000000E+02     1.500000000E+01    -1.785714286E+01
      382     2.775557562E-14     3.500000000E+01     0.000000000E+00
      383    -1.159725031E+02     3.500000000E+01     0.000000000E+00
      384    -9.664375262E+01     3.500000000E+01     0.000000000E+00
      385    -7.731500209E+01     3.500000000E+01     0.000000000E+00
      386    -5.798625157E+01     3.500000000E+01     0.000000000E+00
      387    -3.865750105E+01     3.500000000E+01     0.000000000E+00
      388    -1.932875052E+01     3.500000000E+01     0.000000000E+00
      389     0.000000000E+00     5.500000000E+01     0.000000000E+00
      390    -3.800000000E+02     5.500000000E+01     0.000000000E+00
      391    -1.900000000E+02     5.500000000E+01     0.000000000E+00
      392     2.379049338E-14     3.500000000E+01    -1.785714286E+01
      393     1.982541115E-14     3.500000000E+01    -3.571428571E+01
      394     1.586032892E-14     3.500000000E+01    -5.357142857E+01
      395     1.189524669E-14     3.500000000E+01    -7.142857143E+01
      396     7.930164462E-15     3.500000000E+01    -8.928571429E+01
      397     3.965082231E-15     3.500000000E+01    -1.071428571E+02
      398     0.000000000E+00     5.500000000E+01    -1.785714286E+01
      399     0.000000000E+00     5.500000000E+01    -3.571428571E+01
      400     0.000000000E+00     5.500000000E+01    -5.357142857E+01
      401     0.000000000E+00     5.500000000E+01    -7.142857143E+01
      402     0.000000000E+00     5.500000000E+01    -8.928571429E+01
      403     0.000000000E+00     5.500000000E+01    -1.071428571E+02
      404    -1.896109953E+02     3.266619245E+01     0.000000000E+00
      405    -1.751380785E+02     3.601173294E+01     0.000000000E+00
      406    -2.212825160E+02     2.932192150E+01     0.000000000E+00
      407    -3.102294774E+02     3.037420805E+01     0.000000000E+00
      408    -6.785714290E+01     5.500000000E+01    -9.948979624E+01
      409    -2.869047617E+01     5.500000000E+01    -5.224277235E+01
      410    -2.814188888E+01     5.500000000E+01    -9.386806261E+01
      411    -2.193025627E+02     5.500000000E+01    -9.016946740E+01
      412    -1.356508004E+02     5.500000000E+01    -8.348425019E+01
      413    -7.393753752E+01     3.500000000E+01    -8.605207217E+01
      414    -5.838722978E+01     3.500000000E+01    -3.943185754E+01
      415    -9.422765748E+01     3.500000000E+01    -5.208333371E+01
      416    -3.718099955E+01     3.500000000E+01    -7.341269883E+01
      417    -1.073113985E+02     3.500000000E+01    -8.131739128E+01
      418    -2.403656274E+01     3.500000000E+01    -4.339354871E+01
      419    -5.011915876E+01     3.500000000E+01    -1.038844147E+02
      420    -1.151671338E+02     3.500000000E+01    -3.273809577E+01
      421    -8.268409853E+01     3.500000000E+01    -2.108134936E+01
      422    -2.335557373E+01     3.500000000E+01    -9.523809670E+01
      423    -3.113310950E+02     1.500000000E+01    -4.166666667E+01
      424    -2.717944522E+02     1.500000000E+01    -5.158730265E+01
      425    -2.284211947E+02     1.500000000E+01    -7.142857209E+01
      426    -3.210845811E+02     1.500000000E+01    -8.381863355E+01
      427    -2.803318380E+02     1.500000000E+01    -9.365310339E+01
      428    -2.451694450E+02     1.500000000E+01    -3.258434853E+01
      429    -3.456655493E+02     1.500000000E+01    -4.761904789E+01
      430    -2.440354471E+02     1.500000000E+01    -1.007087790E+02
      431    -3.574776429E+02     1.500000000E+01    -7.532930624E+01
      432    -2.776032970E+02     1.500000000E+01    -2.112040003E+01
      433    -3.347409501E+02     1.500000000E+01    -2.380952394E+01
      434    -2.166512402E+02     1.500000000E+01    -4.439484194E+01
      435    -2.166512402E+02     1.500000000E+01    -1.024305565E+02
      436    -3.480065332E+02     1.500000000E+01    -1.011904770E+02
      437    -2.850000000E+02     5.500000000E+01     0.000000000E+00
      438    -2.327164459E+02     5.500000000E+01    -4.772680872E+01
      439    -8.588257709E+01     5.500000000E+01    -2.560505130E+01
      440    -9.500000000E+01     5.500000000E+01     0.000000000E+00
      441    -1.620293345E+02     3.907322948E+01    -1.114578125E+02
      442    -1.761217657E+02     2.642095040E+01    -1.998106810E+01
      443    -1.856162420E+02     3.123050499E+01    -1.086438315E+02
      444    -3.542642248E+02     2.948083364E+01    -8.453965024E+01
      445    -2.151978310E+02     3.267627104E+01    -1.127716477E+02
        1     0.000000000E+00     0.000000000E+00    -1.250000000E+02
        2     0.000000000E+00     1.000000000E+01    -1.250000000E+02
        3    -3.000000000E+02     0.000000000E+00    -1.250000000E+02
        4    -2.823529412E+02     0.000000000E+00    -1.250000000E+02
        5    -2.647058824E+02     0.000000000E+00    -1.250000000E+02
        6    -2.470588235E+02     0.000000000E+00    -1.250000000E+02
        7    -2.294117647E+02     0.000000000E+00    -1.250000000E+02
        8    -2.117647059E+02     0.000000000E+00    -1.250000000E+02
        9    -1.941176471E+02     0.000000000E+00    -1.250000000E+02
       10    -1.764705882E+02     0.000000000E+00    -1.250000000E+02
       11    -1.588235294E+02     0.000000000E+00    -1.250000000E+02
       12    -1.411764706E+02     0.000000000E+00    -1.250000000E+02
       13    -1.235294118E+02     0.000000000E+00    -1.250000000E+02
       14    -1.058823529E+02     0.000000000E+00    -1.250000000E+02
       15    -8.823529412E+01     0.000000000E+00    -1.250000000E+02
       16    -7.058823529E+01     0.000000000E+00    -1.250000000E+02
       17    -5.294117647E+01     0.000000000E+00    -1.250000000E+02
       18    -3.529411765E+01     0.000000000E+00    -1.250000000E+02
       19    -1.764705882E+01     0.000000000E+00    -1.250000000E+02
       20    -3.000000000E+02     1.000000000E+01    -1.250000000E+02
       21    -1.764705882E+01     1.000000000E+01    -1.250000000E+02
       22    -3.529411765E+01     1.000000000E+01    -1.250000000E+02
       23    -5.294117647E+01     1.000000000E+01    -1.250000000E+02
       24    -7.058823529E+01     1.000000000E+01    -1.250000000E+02
       25    -8.823529412E+01     1.000000000E+01    -1.250000000E+02
       26    -1.058823529E+02     1.000000000E+01    -1.250000000E+02
       27    -1.235294118E+02     1.000000000E+01    -1.250000000E+02
       28    -1.411764706E+02     1.000000000E+01    -1.250000000E+02
       29    -1.588235294E+02     1.000000000E+01    -1.250000000E+02
       30    -1.764705882E+02     1.000000000E+01    -1.250000000E+02
       31    -1.941176471E+02     1.000000000E+01    -1.250000000E+02
       32    -2.117647059E+02     1.000000000E+01    -1.250000000E+02
       33    -2.294117647E+02     1.000000000E+01    -1.250000000E+02
       34    -2.470588235E+02     1.000000000E+01    -1.250000000E+02
       35    -2.647058824E+02     1.000000000E+01    -1.250000000E+02
       36    -2.823529412E+02     1.000000000E+01    -1.250000000E+02
       37     0.000000000E+00     0.000000000E+00     0.000000000E+00
       38     0.000000000E+00     0.000000000E+00    -1.785714286E+01
       39     0.000000000E+00     0.000000000E+00    -3.571428571E+01
       40     0.000000000E+00     0.000000000E+00    -5.357142857E+01
       41     0.000000000E+00     0.000000000E+00    -7.142857143E+01
       42     0.000000000E+00     0.000000000E+00    -8.928571429E+01
       43     0.000000000E+00     0.000000000E+00    -1.071428571E+02
       44    -3.000000000E+02     0.000000000E+00     0.000000000E+00
       45    -1.764705882E+01     0.000000000E+00     0.000000000E+00
       46    -3.529411765E+01     0.000000000E+00     0.000000000E+00
       47    -5.294117647E+01     0.000000000E+00     0.000000000E+00
       48    -7.058823529E+01     0.000000000E+00     0.000000000E+00
       49    -8.823529412E+01     0.000000000E+00     0.000000000E+00
       50    -1.058823529E+02     0.000000000E+00     0.000000000E+00
       51    -1.235294118E+02     0.000000000E+00     0.000000000E+00
       52    -1.411764706E+02     0.000000000E+00     0.000000000E+00
       53    -1.588235294E+02     0.000000000E+00     0.000000000E+00
       54    -1.764705882E+02     0.000000000E+00     0.000000000E+00
       55    -1.941176471E+02     0.000000000E+00     0.000000000E+00
       56    -2.117647059E+02     0.000000000E+00     0.000000000E+00
       57    -2.294117647E+02     0.000000000E+00     0.000000000E+00
       58    -2.470588235E+02     0.000000000E+00     0.000000000E+00
       59    -2.647058824E+02     0.000000000E+00     0.000000000E+00
       60    -2.823529412E+02     0.000000000E+00     0.000000000E+00
       61    -3.000000000E+02     0.000000000E+00    -1.785714286E+01
       62    -3.000000000E+02     0.000000000E+00    -3.571428571E+01
       63    -3.000000000E+02     0.000000000E+00    -5.357142857E+01
       64    -3.000000000E+02     0.000000000E+00    -7.142857143E+01
       65    -3.000000000E+02     0.000000000E+00    -8.928571429E+01
       66    -3.000000000E+02     0.000000000E+00    -1.071428571E+02
       67     0.000000000E+00     1.000000000E+01     0.000000000E+00
       68     0.000000000E+00     1.000000000E+01    -1.071428571E+02
       69     0.000000000E+00     1.000000000E+01    -8.928571429E+01
       70     0.000000000E+00     1.000000000E+01    -7.142857143E+01
       71     0.000000000E+00     1.000000000E+01    -5.357142857E+01
       72     0.000000000E+00     1.000000000E+01    -3.571428571E+01
       73     0.000000000E+00     1.000000000E+01    -1.785714286E+01
       74    -3.000000000E+02     1.000000000E+01     0.000000000E+00
       75    -2.500000000E+01     1.000000000E+01     0.000000000E+00
       76    -5.000000000E+01     1.000000000E+01     0.000000000E+00
       77    -7.500000000E+01     1.000000000E+01     0.000000000E+00
       78    -1.000000000E+02     1.000000000E+01     0.000000000E+00
       79    -1.250000000E+02     1.000000000E+01     0.000000000E+00
       80    -1.500000000E+02     1.000000000E+01     0.000000000E+00
       81    -1.750000000E+02     1.000000000E+01     0.000000000E+00
       82    -2.000000000E+02     1.000000000E+01     0.000000000E+00
       83    -2.250000000E+02     1.000000000E+01     0.000000000E+00
       84    -2.500000000E+02     1.000000000E+01     0.000000000E+00
       85    -2.750000000E+02     1.000000000E+01     0.000000000E+00
       86    -3.000000000E+02     1.000000000E+01    -2.500000000E+01
       87    -3.000000000E+02     1.000000000E+01    -5.000000000E+01
       88    -3.000000000E+02     1.000000000E+01    -7.500000000E+01
       89    -3.000000000E+02     1.000000000E+01    -1.000000000E+02
       90    -2.401803674E+02     1.000000000E+01    -8.626724480E+01
       91    -1.122549027E+02     1.000000000E+01    -8.333333333E+01
       92    -7.099673289E+01     1.000000000E+01    -7.271825427E+01
       93    -1.759989296E+02     1.000000000E+01    -9.484067219E+01
       94    -3.741830091E+01     1.000000000E+01    -5.456349295E+01
       95    -1.280528331E+02     1.000000000E+01    -3.559494106E+01
       96    -2.217086847E+02     1.000000000E+01    -3.630952386E+01
       97    -3.635621009E+01     1.000000000E+01    -8.978174648E+01
       98    -1.754901956E+02     1.000000000E+01    -4.166666667E+01
       99    -2.658354947E+02     1.000000000E+01    -4.537195640E+01
      100    -8.196039566E+01     1.000000000E+01    -3.517286023E+01
      101    -1.450365303E+02     1.000000000E+01    -8.926062314E+01
      102    -2.063851254E+02     1.000000000E+01    -8.936270640E+01
